Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/category?page=2&category=5,103,0,26,27.034938145631063,18.246250000000686,76.20599999999999,121417.0,1.6941897693369743,0.0,26,27,29,31,33,36,41,41,76,76,76
GET,/tools.descartes.teastore.webui/category?page=2&category=6,104,0,26,29.44892624038487,19.010999999999,88.85695799999382,109990.0,1.7106382136994693,0.0,27,29,31,32,40,54,64,81,89,89,89
GET,/tools.descartes.teastore.webui/category?page=3&category=2,103,0,26,30.248889951456036,17.637374999999622,74.18983300000015,103935.0,1.6941897693369743,0.0,26,30,32,36,48,56,63,64,74,74,74
GET,/tools.descartes.teastore.webui/category?page=3&category=3,89,0,24,26.50870642696643,17.101125000003492,85.75016599999685,103543.0,1.463911548262046,0.0,24,26,27,28,36,44,60,86,86,86,86
GET,/tools.descartes.teastore.webui/category?page=3&category=4,81,0,28,29.768231469136392,19.925540999999214,80.59983299999996,151538.0,1.3323239933620867,0.0,28,29,32,33,38,41,65,81,81,81,81
GET,/tools.descartes.teastore.webui/category?page=3&category=5,82,0,27,30.323575207316697,18.373416999999392,76.78391599999924,122922.0,1.3487724377245816,0.0,27,31,34,35,41,55,67,77,77,77,77
GET,/tools.descartes.teastore.webui/category?page=3&category=6,76,0,25,26.684162223684094,16.65483300000048,52.532332999994935,111766.0,1.2500817715496122,0.0,25,28,29,29,35,40,49,53,53,53,53
GET,/tools.descartes.teastore.webui/category?page=4&category=2,94,0,26,28.651073138297775,17.590458000000808,88.72312500000135,100147.0,1.5461537700745203,0.0,26,29,32,32,38,46,72,89,89,89,89
GET,/tools.descartes.teastore.webui/category?page=4&category=3,90,0,25,27.67195606666654,16.406250000002842,72.89391700000003,104081.0,1.4803599926245408,0.0,25,28,30,33,37,49,58,73,73,73,73
GET,/tools.descartes.teastore.webui/category?page=4&category=4,75,0,26,29.92251393333331,19.58583300000072,75.10366599999996,146641.0,1.2336333271871174,0.0,26,30,33,34,42,52,63,75,75,75,75
GET,/tools.descartes.teastore.webui/category?page=4&category=5,103,0,27,29.798069592233073,16.27416600000231,76.43770800000027,124342.0,1.6941897693369743,0.0,27,30,31,35,46,49,56,74,76,76,76
GET,/tools.descartes.teastore.webui/category?page=4&category=6,90,0,25,26.981013911111237,17.684417000005226,56.0404590000001,110401.0,1.4803599926245408,0.0,26,28,30,31,34,39,46,56,56,56,56
GET,/tools.descartes.teastore.webui/category?page=5&category=2,95,0,25,25.942032452631334,17.057084000001055,54.66720900000155,104242.0,1.5626022144370153,0.0,25,27,28,29,35,40,44,55,55,55,55
GET,/tools.descartes.teastore.webui/category?page=5&category=3,97,0,25,27.696476371134235,17.161459000000434,88.44079100000002,106385.0,1.595499103162005,0.0,25,28,31,32,37,46,85,88,88,88,88
GET,/tools.descartes.teastore.webui/category?page=5&category=4,81,0,28,28.992099308642015,19.187167000005445,45.099958999999856,150980.0,1.3323239933620867,0.0,28,30,32,34,38,41,43,45,45,45,45
GET,/tools.descartes.teastore.webui/category?page=5&category=5,107,0,27,29.491234794392405,18.795500000003074,61.924875000002544,122125.0,1.759983546786954,0.0,27,30,32,34,40,45,58,60,62,62,62
GET,/tools.descartes.teastore.webui/category?page=5&category=6,82,0,26,28.378755170731605,18.15116699999919,53.99637500000409,111708.0,1.3487724377245816,0.0,26,29,31,33,38,44,53,54,54,54,54
GET,/tools.descartes.teastore.webui/login,913,0,13,14.323625853230979,7.27716699999803,36.92433299999465,9901.0,15.017429702957841,0.0,13,15,16,17,20,23,25,28,37,37,37
POST,/tools.descartes.teastore.webui/loginAction?logout=,847,0,24,25.42865825855953,13.628666000002454,62.903749999996705,9113.0,13.931832375033178,0.0,24,27,28,30,35,38,44,50,63,63,63
POST,/tools.descartes.teastore.webui/loginAction?username=user0&password=password,10,0,31,36.92706239999934,27.034958999998082,60.244374999999906,9328.0,0.16448444362494896,0.0,32,35,36,60,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/loginAction?username=user1&password=password,10,0,29,29.54353309999966,22.824749999998062,43.10587500000196,9328.0,0.16448444362494896,0.0,29,30,31,31,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/loginAction?username=user10&password=password,10,0,33,37.4592291999996,25.5194590000003,79.11449999999576,9328.0,0.16448444362494896,0.0,33,35,36,48,79,79,79,79,79,79,79
POST,/tools.descartes.teastore.webui/loginAction?username=user11&password=password,10,0,28,28.438695799999447,23.06729200000035,36.44491700000074,9328.0,0.16448444362494896,0.0,28,29,30,34,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/loginAction?username=user12&password=password,10,0,27,30.042616600000336,22.53733399999902,39.505332999999695,9328.0,0.16448444362494896,0.0,31,32,35,36,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/loginAction?username=user13&password=password,10,0,33,32.76366659999903,29.5223749999991,37.74591699999874,9328.0,0.16448444362494896,0.0,33,33,34,36,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/loginAction?username=user14&password=password,10,0,32,31.49567900000063,25.34937500000467,43.2388330000002,9328.0,0.16448444362494896,0.0,32,32,34,34,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/loginAction?username=user15&password=password,10,0,30,31.389262600000343,21.829166999999927,47.25941699999936,9328.0,0.16448444362494896,0.0,30,31,31,38,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/loginAction?username=user16&password=password,10,0,29,29.529804200000108,21.059541999996156,39.91599999999984,9328.0,0.16448444362494896,0.0,30,31,33,36,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/loginAction?username=user17&password=password,10,0,28,28.86518749999984,22.021582999997236,36.2774589999999,9328.0,0.16448444362494896,0.0,31,32,33,35,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/loginAction?username=user18&password=password,10,0,32,32.97435839999987,24.871791999999004,40.13725000000079,9328.0,0.16448444362494896,0.0,35,36,36,37,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/loginAction?username=user19&password=password,10,0,29,30.046033500000345,23.754750000001934,43.69366700000654,9328.0,0.16448444362494896,0.0,30,30,32,36,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/loginAction?username=user2&password=password,10,0,29,34.51520830000081,21.767250000003457,71.01087499999892,9328.0,0.16448444362494896,0.0,31,35,38,38,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/loginAction?username=user20&password=password,10,0,30,31.76342089999968,24.420416999994643,42.539459000000335,9328.0,0.16448444362494896,0.0,32,33,36,38,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/loginAction?username=user21&password=password,9,0,31,32.00112511111132,24.920999999999083,45.450834000000384,9328.0,0.1480359992624541,0.0,31,31,35,36,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/loginAction?username=user22&password=password,10,0,29,30.525478999999443,22.07195799999795,45.33720799999985,9328.0,0.16448444362494896,0.0,30,31,32,41,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/loginAction?username=user23&password=password,9,0,34,35.61447222222262,26.639708000004703,47.30062499999832,9328.0,0.1480359992624541,0.0,34,37,40,44,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/loginAction?username=user24&password=password,9,0,35,39.046735999999875,31.173332999998138,69.07333299999996,9328.0,0.1480359992624541,0.0,35,37,37,43,69,69,69,69,69,69,69
POST,/tools.descartes.teastore.webui/loginAction?username=user25&password=password,9,0,36,36.89766188888961,29.58391700000007,47.856833000000876,9328.0,0.1480359992624541,0.0,36,38,38,43,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/loginAction?username=user26&password=password,9,0,39,41.7038145555552,31.267457999994974,71.80366700000019,9328.0,0.1480359992624541,0.0,39,42,42,42,72,72,72,72,72,72,72
POST,/tools.descartes.teastore.webui/loginAction?username=user27&password=password,9,0,32,38.660699222221645,26.508333999998968,86.67224999999989,9328.0,0.1480359992624541,0.0,32,35,38,42,87,87,87,87,87,87,87
POST,/tools.descartes.teastore.webui/loginAction?username=user28&password=password,10,0,32,35.45918760000011,23.11391599999979,58.5902919999981,9328.0,0.16448444362494896,0.0,35,38,39,43,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/loginAction?username=user29&password=password,9,0,32,32.032708333332835,26.979999999998228,42.149000000000214,9328.0,0.1480359992624541,0.0,32,32,34,35,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/loginAction?username=user3&password=password,10,0,29,31.79489990000004,20.813957999999744,48.869375000002435,9328.0,0.16448444362494896,0.0,33,37,37,37,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/loginAction?username=user30&password=password,9,0,30,34.2421573333336,25.324250000000603,59.07533300000001,9328.0,0.1480359992624541,0.0,30,33,35,38,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/loginAction?username=user31&password=password,9,0,30,34.27862044444464,24.447291999997844,59.52254200000073,9328.0,0.1480359992624541,0.0,30,31,34,50,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/loginAction?username=user32&password=password,9,0,31,34.931180777777804,25.42483299999887,66.16874999999922,9328.0,0.1480359992624541,0.0,31,34,35,38,66,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/loginAction?username=user33&password=password,9,0,28,31.42819455555479,23.640208999999857,60.015499999999555,9328.0,0.1480359992624541,0.0,28,29,30,31,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/loginAction?username=user34&password=password,9,0,35,35.33879166666597,20.651332999999994,63.82512500000015,9328.0,0.1480359992624541,0.0,35,36,39,39,64,64,64,64,64,64,64
POST,/tools.descartes.teastore.webui/loginAction?username=user35&password=password,9,0,33,34.94431955555615,25.12775000000289,60.9865420000002,9328.0,0.1480359992624541,0.0,33,33,35,41,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/loginAction?username=user36&password=password,9,0,34,35.16961111111103,25.665207999999495,55.22124999999978,9328.0,0.1480359992624541,0.0,34,35,36,38,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/loginAction?username=user37&password=password,9,0,34,37.46724088888915,26.602207999999905,67.72800000000068,9328.0,0.1480359992624541,0.0,34,37,38,46,68,68,68,68,68,68,68
POST,/tools.descartes.teastore.webui/loginAction?username=user38&password=password,9,0,29,35.04003222222194,26.144666000000427,69.22058299999989,9328.0,0.1480359992624541,0.0,29,34,37,39,69,69,69,69,69,69,69
POST,/tools.descartes.teastore.webui/loginAction?username=user39&password=password,9,0,31,33.30649544444528,24.336208000001136,66.74874999999946,9328.0,0.1480359992624541,0.0,31,31,33,33,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/loginAction?username=user4&password=password,10,0,32,34.1810500999989,23.56862499999579,44.86237500000101,9328.0,0.16448444362494896,0.0,38,39,41,43,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/loginAction?username=user40&password=password,9,0,29,32.51119422222251,23.459416000001454,57.296041999999936,9328.0,0.1480359992624541,0.0,29,31,34,38,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/loginAction?username=user41&password=password,9,0,30,32.14671300000166,25.539208000004976,57.62616700000045,9328.0,0.1480359992624541,0.0,30,30,32,33,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/loginAction?username=user42&password=password,9,0,29,32.18966644444481,25.278124999999818,57.19287500000014,9328.0,0.1480359992624541,0.0,29,29,33,35,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/loginAction?username=user43&password=password,9,0,32,32.26174077777689,24.511124999996525,42.397583000000516,9328.0,0.1480359992624541,0.0,32,33,38,39,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/loginAction?username=user44&password=password,9,0,31,32.044527777778185,28.193459000000587,37.7828330000014,9328.0,0.1480359992624541,0.0,31,33,34,35,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/loginAction?username=user45&password=password,9,0,29,33.03800011111058,26.855666999999528,55.56779199999973,9328.0,0.1480359992624541,0.0,29,30,35,36,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/loginAction?username=user46&password=password,9,0,34,36.6480229999996,27.55250000000231,55.922375000000635,9328.0,0.1480359992624541,0.0,34,36,42,44,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/loginAction?username=user47&password=password,9,0,32,33.40428222222286,24.54779100000337,61.37870800000034,9328.0,0.1480359992624541,0.0,32,32,32,35,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/loginAction?username=user48&password=password,9,0,30,32.235282444444735,23.115666000002477,50.19108399999972,9328.0,0.1480359992624541,0.0,30,33,33,40,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/loginAction?username=user49&password=password,9,0,33,34.73206022222275,21.96170799999919,55.27291700000081,9328.0,0.1480359992624541,0.0,33,37,39,46,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/loginAction?username=user5&password=password,10,0,27,27.716833499999336,19.588917000000095,35.86504200000107,9328.0,0.16448444362494896,0.0,30,30,33,33,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/loginAction?username=user50&password=password,9,0,35,42.66521300000026,21.587042000000167,99.42891599999993,9328.0,0.1480359992624541,0.0,35,35,40,68,99,99,99,99,99,99,99
POST,/tools.descartes.teastore.webui/loginAction?username=user51&password=password,9,0,27,35.18320366666631,20.530000000000825,65.54599999999944,9328.0,0.1480359992624541,0.0,27,33,44,48,66,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/loginAction?username=user52&password=password,9,0,28,29.794888666666843,20.48995800000597,46.893749999999734,9328.0,0.1480359992624541,0.0,28,29,32,38,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/loginAction?username=user53&password=password,9,0,36,37.65241199999903,24.239916999995614,49.61229199999995,9328.0,0.1480359992624541,0.0,36,41,45,48,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/loginAction?username=user54&password=password,9,0,33,34.30152322222173,19.960707999999272,62.400709000000276,9328.0,0.1480359992624541,0.0,33,34,36,37,62,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/loginAction?username=user55&password=password,9,0,34,36.04736577777877,25.732209000004502,61.749792000000525,9328.0,0.1480359992624541,0.0,34,35,37,38,62,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/loginAction?username=user56&password=password,9,0,36,34.96317600000065,24.29033299999972,46.05275000000031,9328.0,0.1480359992624541,0.0,36,38,40,40,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/loginAction?username=user57&password=password,9,0,29,32.16012499999977,25.363624999997114,59.65899999999991,9328.0,0.1480359992624541,0.0,29,29,33,35,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/loginAction?username=user58&password=password,9,0,35,41.007032333333704,20.505457999995258,98.45129200000002,9328.0,0.1480359992624541,0.0,35,36,38,54,98,98,98,98,98,98,98
POST,/tools.descartes.teastore.webui/loginAction?username=user59&password=password,9,0,29,36.43998133333346,20.98454199999722,101.21362499999975,9328.0,0.1480359992624541,0.0,29,30,33,33,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/loginAction?username=user6&password=password,10,0,29,28.579329100000802,23.97979100000036,39.15745800000181,9328.0,0.16448444362494896,0.0,29,29,30,31,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/loginAction?username=user60&password=password,9,0,30,33.32352777777636,24.110791999994774,47.33620800000082,9328.0,0.1480359992624541,0.0,30,37,38,40,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/loginAction?username=user61&password=password,9,0,29,33.41554622222167,25.59770900000302,53.00074999999538,9328.0,0.1480359992624541,0.0,29,34,39,41,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/loginAction?username=user62&password=password,9,0,28,29.057161999999177,21.05474999999757,48.328333999999806,9328.0,0.1480359992624541,0.0,28,30,31,32,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/loginAction?username=user63&password=password,9,0,28,32.12280566666623,23.062416000001917,47.790250000005585,9328.0,0.1480359992624541,0.0,28,34,36,44,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/loginAction?username=user64&password=password,9,0,28,32.807171222223104,22.79887499999944,52.65966599999672,9328.0,0.1480359992624541,0.0,28,31,35,46,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/loginAction?username=user65&password=password,9,0,37,39.43670799999912,24.523416000000964,69.97729100000072,9328.0,0.1480359992624541,0.0,37,40,49,51,70,70,70,70,70,70,70
POST,/tools.descartes.teastore.webui/loginAction?username=user66&password=password,9,0,31,35.28907855555503,24.765958000001476,48.82379200000031,9328.0,0.1480359992624541,0.0,31,36,43,48,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/loginAction?username=user67&password=password,9,0,29,31.80063899999968,24.993332999999396,47.29237499999961,9328.0,0.1480359992624541,0.0,29,32,35,38,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/loginAction?username=user68&password=password,9,0,27,31.58882399999779,25.194499999997788,47.00737499999974,9328.0,0.1480359992624541,0.0,27,27,39,40,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/loginAction?username=user69&password=password,9,0,37,36.942522999998275,24.203874999997765,65.18408299999834,9328.0,0.1480359992624541,0.0,37,38,40,46,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/loginAction?username=user7&password=password,10,0,28,31.466691800001144,22.443834000000606,44.75533400000131,9328.0,0.16448444362494896,0.0,29,34,38,41,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/loginAction?username=user70&password=password,9,0,34,32.27207877777616,25.89299999999639,39.94024999999901,9328.0,0.1480359992624541,0.0,34,35,35,37,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/loginAction?username=user71&password=password,9,0,29,31.899889000000353,20.68333400000455,45.557291999999805,9328.0,0.1480359992624541,0.0,29,29,37,45,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/loginAction?username=user72&password=password,9,0,31,38.19090288888778,26.63891699999965,79.60554099999939,9328.0,0.1480359992624541,0.0,31,31,33,53,80,80,80,80,80,80,80
POST,/tools.descartes.teastore.webui/loginAction?username=user73&password=password,9,0,27,29.28179622222397,21.045499999999606,44.317458000001864,9328.0,0.1480359992624541,0.0,27,27,30,40,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/loginAction?username=user74&password=password,9,0,26,29.286138666666716,22.481457999994348,47.015250000001174,9328.0,0.1480359992624541,0.0,26,27,28,37,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/loginAction?username=user75&password=password,9,0,32,34.52663888888906,24.429915999995444,50.5398330000002,9328.0,0.1480359992624541,0.0,32,36,40,43,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/loginAction?username=user76&password=password,9,0,32,32.14764377777711,25.786208999996063,41.476875000000746,9328.0,0.1480359992624541,0.0,32,34,34,35,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/loginAction?username=user77&password=password,9,0,27,29.15836555555629,22.8456250000022,45.48383300000047,9328.0,0.1480359992624541,0.0,27,30,30,34,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/loginAction?username=user78&password=password,9,0,35,35.973092555555965,28.661124999999288,48.289291000001455,9328.0,0.1480359992624541,0.0,35,36,37,42,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/loginAction?username=user79&password=password,9,0,30,32.11265266666727,24.853917000001502,49.560417000000356,9328.0,0.1480359992624541,0.0,30,30,35,38,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/loginAction?username=user8&password=password,10,0,29,33.343854199998994,19.52424999999991,72.52579200000042,9328.0,0.16448444362494896,0.0,30,33,35,40,73,73,73,73,73,73,73
POST,/tools.descartes.teastore.webui/loginAction?username=user80&password=password,9,0,33,35.961972222221895,21.725332999999125,68.08224999999624,9328.0,0.1480359992624541,0.0,33,35,37,48,68,68,68,68,68,68,68
POST,/tools.descartes.teastore.webui/loginAction?username=user81&password=password,9,0,31,33.62008811111039,24.010291999999822,45.182084000000344,9328.0,0.1480359992624541,0.0,31,32,40,43,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/loginAction?username=user82&password=password,9,0,33,31.782217444444818,19.45129100000287,47.67562500000011,9328.0,0.1480359992624541,0.0,33,33,35,38,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/loginAction?username=user83&password=password,9,0,34,35.21549999999942,24.567334000003882,44.99645799999996,9328.0,0.1480359992624541,0.0,34,39,41,42,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/loginAction?username=user84&password=password,9,0,29,32.32579633333484,25.84320799999773,47.52495900000042,9328.0,0.1480359992624541,0.0,29,30,36,39,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/loginAction?username=user85&password=password,8,0,32,34.62637487500175,29.977083000002125,43.80091700000044,9328.0,0.13158755489995919,0.0,32,38,40,40,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/loginAction?username=user86&password=password,9,0,32,37.24496755555585,23.035083999999983,78.43224999999876,9328.0,0.1480359992624541,0.0,32,33,39,44,78,78,78,78,78,78,78
POST,/tools.descartes.teastore.webui/loginAction?username=user87&password=password,9,0,30,32.52558333333333,23.241584000004423,52.83625000000036,9328.0,0.1480359992624541,0.0,30,31,38,44,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/loginAction?username=user88&password=password,9,0,37,36.88976388888874,22.48995899999784,57.691583000000435,9328.0,0.1480359992624541,0.0,37,39,45,51,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/loginAction?username=user89&password=password,9,0,30,29.927430666666492,23.856166999998152,34.94554199999911,9328.0,0.1480359992624541,0.0,30,32,32,34,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/loginAction?username=user9&password=password,10,0,27,27.211579099999074,20.655707999999606,34.39995799999984,9328.0,0.16448444362494896,0.0,28,28,29,33,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/loginAction?username=user90&password=password,8,0,27,30.2324897499997,22.066875000000152,52.97379100000121,9328.0,0.13158755489995919,0.0,28,28,34,34,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/loginAction?username=user91&password=password,8,0,32,37.24199487499935,27.2566249999997,58.48091699999891,9328.0,0.13158755489995919,0.0,34,38,43,43,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/loginAction?username=user92&password=password,8,0,31,31.42411962500047,21.065666999998456,46.9354580000001,9328.0,0.13158755489995919,0.0,31,33,35,35,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/loginAction?username=user93&password=password,8,0,31,34.00519274999847,19.753333999997125,57.47812500000116,9328.0,0.13158755489995919,0.0,32,35,43,43,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/loginAction?username=user94&password=password,8,0,31,36.675864624999164,26.689333000000204,58.20737500000028,9328.0,0.13158755489995919,0.0,31,40,47,47,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/loginAction?username=user95&password=password,8,0,31,35.70604162500035,27.77774999999849,56.26975000000023,9328.0,0.13158755489995919,0.0,32,38,41,41,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/loginAction?username=user96&password=password,8,0,27,34.81856774999903,25.486624999999208,57.26312499999864,9328.0,0.13158755489995919,0.0,27,40,50,50,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/loginAction?username=user97&password=password,8,0,35,36.26913537499998,25.33929100000165,57.741374999999096,9328.0,0.13158755489995919,0.0,35,37,41,41,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/loginAction?username=user98&password=password,8,0,32,35.45207287500052,24.650125000000855,55.5091670000003,9328.0,0.13158755489995919,0.0,34,36,43,43,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/loginAction?username=user99&password=password,9,0,32,33.200286888888144,19.105499999998443,56.37358299999917,9328.0,0.1480359992624541,0.0,32,34,38,39,56,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=10,2,0,22,28.382624999998995,21.860916999997926,34.904333000000065,102100.0,0.032896888724989796,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=100,5,0,31,36.44640840000086,22.960375000000255,69.68695800000013,96259.6,0.08224222181247448,0.0,31,31,31,70,70,70,70,70,70,70,70
GET,/tools.descartes.teastore.webui/product?id=101,6,0,31,32.94346533333403,28.274208999999217,42.168332999999336,98347.16666666667,0.09869066617496938,0.0,32,32,34,34,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=102,4,0,32,41.04245824999997,24.621291999999073,71.4201670000003,95977.75,0.06579377744997959,0.0,36,36,71,71,71,71,71,71,71,71,71
GET,/tools.descartes.teastore.webui/product?id=103,2,0,24,26.75947899999942,23.783916000000183,29.735041999998657,90386.0,0.032896888724989796,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=104,6,0,29,31.391166666667008,25.27025000000016,47.41245800000016,97303.66666666667,0.09869066617496938,0.0,29,29,30,30,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=105,4,0,27,31.15181225000052,26.377458000002463,39.90312500000215,93894.5,0.06579377744997959,0.0,31,31,40,40,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=106,4,0,27,30.981114249999166,26.735250000001543,40.300207999997895,92741.75,0.06579377744997959,0.0,30,30,40,40,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=107,5,0,30,31.471966799999507,26.67600000000192,40.7609579999999,92193.8,0.08224222181247448,0.0,30,31,31,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=108,7,0,28,31.68145842857127,24.967541999998843,49.48383299999648,97311.28571428571,0.11513911053746428,0.0,28,31,38,38,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=109,4,0,32,34.29964599999846,26.58683299999609,40.48783400000033,97729.75,0.06579377744997959,0.0,38,38,40,40,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=11,3,0,28,27.399930666668126,25.009041000004117,29.088459000000455,90880.33333333333,0.04934533308748469,0.0,28,28,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=110,7,0,30,29.992720285714775,24.280041999999114,36.26337499999721,95059.0,0.11513911053746428,0.0,30,31,33,33,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=111,3,0,29,29.347027333332203,27.388915999999597,31.525375000001077,96547.66666666667,0.04934533308748469,0.0,29,29,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=112,7,0,34,31.796184571430963,24.82370900000319,35.604457999999894,93982.14285714286,0.11513911053746428,0.0,34,35,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=113,6,0,27,40.75031233333407,23.52358299999935,90.82266700000119,95533.33333333333,0.09869066617496938,0.0,28,28,51,51,91,91,91,91,91,91,91
GET,/tools.descartes.teastore.webui/product?id=114,2,0,27.303250000002777,33.46197900000192,27.303250000002777,39.62070800000106,88588.5,0.032896888724989796,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=115,4,0,28,35.60920850000082,23.897625000000033,50.62433300000002,93601.5,0.06579377744997959,0.0,40,40,51,51,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=116,4,0,24.159666999999274,30.17528149999915,24.159666999999274,40.406749999995384,95019.25,0.06579377744997959,0.0,32,32,40,40,40,40,40,40,40,40,40
